model_index,rmspe,tau
0,1.0806705082736108,1.2260365175342938
0,1.023052481740147,1.2161649632982319
0,0.930609658831081,1.2441361536192004
0,0.9202502616366942,1.2230837262151084
0,0.9347463756311822,1.2330342209858263
0,0.9227195003387572,1.2346845015588546
0,0.9545706162690455,1.220144811595729
0,0.9542618417686666,1.240524903316251
0,0.9717248032826464,1.2258041319883373
0,0.9578780495207204,1.213903178776543
0,1.006884896955051,1.2313438561400032
0,0.8965118168958097,1.2434338672810514
0,0.9206236224524861,1.2131260441702312
0,1.0906306714442833,1.2585657806524395
0,0.9778182100155093,1.220119759999393
0,0.9474848645265754,1.2478021006179187
0,0.9611389565793779,1.2254825334999078
0,0.9507967150150949,1.2053459360189236
0,0.930847384510218,1.2278250376936732
0,1.024748966796296,1.2507162653263042
0,0.9708897068508375,1.2109783528242815
0,0.9235944980497623,1.2339669957293902
0,0.9699233824902123,1.2268825361191402
0,0.9299571714042307,1.2249874951540731
0,0.9805566173510347,1.237922147917494
0,1.0020695203513152,1.2243880899369666
0,0.9404177944593122,1.2256133299519973
0,0.9443570346779749,1.221747406967304
0,0.9627215729741824,1.2342658135480848
0,0.9812593959066471,1.2205185702369323
0,0.9634845252763908,1.234022679225687
0,1.1158392189513098,1.2205419714738996
0,0.9188834826225679,1.2215711599668408
0,0.9826018963079527,1.2301992828018573
0,0.933722914709996,1.2404653071478957
0,0.9714439175364487,1.2088029150722879
0,0.94624389833229,1.2284483514843596
0,1.0135120588292088,1.2447204349396788
0,0.9107783639682507,1.2306602976287158
0,0.9528865949693899,1.247498537252013
0,0.9080335623370933,1.2326658874040732
0,0.9837684265191539,1.227928733275776
0,0.9842692359451221,1.2107584236221645
0,0.977827703227314,1.2202173138806411
0,0.9704302774328388,1.2306112030486902
0,0.9041359851289731,1.2434729436505025
0,1.0536027451696857,1.2181168505184694
0,0.933030857833469,1.2200148179912589
0,0.9784679320299022,1.2336127006236177
0,0.9331332997704562,1.2205674551662276
0,0.9659298347527246,1.2277379378979025
0,0.9546841575066496,1.2263102001642883
0,1.0023317051120457,1.2156895479939998
0,0.9696762546311872,1.23637386477456
0,1.048087044276635,1.234452247543285
0,0.931080185297688,1.22611400431795
0,0.9257007900392816,1.2246688468279914
0,0.9568979081297825,1.248750882785333
0,0.9605533020499748,1.2294170570159448
1,0.9892437914825462,1.234692148847911
1,0.9940665401016515,1.2342230518255761
1,0.9388194811175044,1.2369012187469208
1,0.9225874714940347,1.2115503389440314
1,1.077606866166193,1.2368346376880408
1,0.9474720653175569,1.2289225635271277
1,0.9858306067358905,1.2621729158944908
1,0.9673904692690877,1.2445435076833815
1,0.9664463832173787,1.2221657516616262
1,0.9496314555287008,1.219744611752383
1,0.9988616729016727,1.2355651867994308
1,1.0801793705834226,1.2362063064629747
1,0.9829561344680862,1.234486941071276
1,0.9471925580492647,1.2288816696923617
1,0.9466710184526281,1.2166470550108335
1,0.9462795220053724,1.2409523106159779
1,0.9451506766275304,1.2265857274922751
1,0.9541468597940205,1.2265327280517575
1,0.9511983595167994,1.223684194654583
1,0.9767981678971688,1.2454793784675278
1,0.948128605916609,1.2396978192373747
1,0.9608447262091566,1.22917297158783
1,0.96404895881183,1.2166616459809636
1,1.1026427611574803,1.2390272927779356
1,0.9790143057538397,1.2478375027300266
1,0.9278409842015407,1.2371163589522935
1,0.971815364155681,1.2303904858139882
1,0.9654540454694241,1.235797957752108
1,0.9417963428210485,1.2281136761445195
1,0.9294929884515163,1.2307660219335055
1,1.0457778220770144,1.2420941147602171
1,0.9725529679267367,1.2386519644735592
1,0.9575997226599363,1.2510727372316124
1,1.0349724328265835,1.2228544840640603
1,0.9906983361392301,1.2337676930612012
1,0.9829890133761942,1.2190387793488375
1,0.9540682299755541,1.23018833184993
1,0.9534221833822456,1.2366707905636998
1,0.9101958149365678,1.2244028714094564
1,0.9026046636866084,1.2271257582549442
1,0.9704662832358802,1.2712381955309398
1,1.0812667278723715,1.2313618783992197
1,0.9589303321229135,1.2314064985859616
1,0.9807512065737758,1.2378014959627972
1,0.9303967788579475,1.2273571448813432
1,0.9646322399309021,1.221788050486215
1,0.9486781113162219,1.2370012789618896
1,0.943123742383661,1.227965178378896
1,1.0012883372771813,1.2240424374405714
1,0.9522723621905693,1.2375514216587538
1,1.0761210762968432,1.2370015473533946
1,0.9582304325313072,1.233313998958956
1,0.9777439128172326,1.204300830497755
1,0.9588555569887882,1.24034034997558
1,0.9613113252371572,1.228599842634166
1,0.9548196405526426,1.2161944771252406
1,0.9364730611125284,1.2259480235911084
1,0.9247490811711923,1.2654282142016928
1,1.0218738427098033,1.2287761439747378
1,0.9254918686296082,1.238883098398501
1,1.0132558184872877,1.2353617310786773
1,0.9741166031679785,1.230244985962812
1,0.9502856387011299,1.2149548512677644
1,0.9552275151078014,1.2139609612402904
1,0.9676718445619615,1.251512714917805
1,0.9392268870081594,1.2320557668058667
1,0.9502354879606202,1.2258971667875362
1,0.9564022913369279,1.2283357882589239
1,0.9526159880458029,1.2573147434799619
1,1.0041007711170924,1.2376197332775865
1,1.1626164064218485,1.2380438904186748
1,0.9315911680718166,1.2396491727616357
1,0.9937531270411674,1.2199882328700313
1,0.9361744794953082,1.254367337979548
1,0.9561449002670869,1.2289963266325838
1,0.9527385556585536,1.2377078896933509
1,1.0056604909403173,1.2258465229959337
1,0.9429500633801554,1.2118079333388747
1,0.9227437461923271,1.240528287378098
1,0.9720958695678483,1.2378194994284755
1,0.9741681928320525,1.2129712704264333
1,0.9690963977012169,1.2570403104214787
1,0.9726522304758647,1.226468946488562
1,0.9206734887690416,1.2251169230464314
1,1.0179311737642869,1.230949492513365
1,1.0453354545951872,1.240887643561518
1,0.9001677561382094,1.2185962516589128
1,0.968943371678889,1.248889708569849
1,0.9349452481606735,1.24476990719179
1,0.9832585842990302,1.253011178723034
1,0.913969565198507,1.2493975711447818
1,0.935160785804717,1.2280122951770458
1,0.9706606865469171,1.221249364028473
1,0.9194884738282033,1.225292375649395
1,0.9770008431521101,1.2251631795653208
1,0.9805733711889703,1.2486107996090106
1,0.9641218797544956,1.228459636668282
1,0.9444765131108168,1.2334186838888095
1,1.0784411340900155,1.2371990152947112
1,1.0143089724400902,1.2433192697668678
1,0.9653905348224991,1.2412692206272316
1,0.9370409349441865,1.2145575533050237
1,0.9650190233791662,1.2259885728046094
1,0.9456908330122635,1.2340676414360214
1,0.9278330470434002,1.2511400613538028
1,1.0124711025034636,1.237851829912099
1,1.0636074280151866,1.226514200393131
1,0.9690135669249126,1.2326827137506582
1,0.9582426783164748,1.253209021845261
1,0.9369808704260484,1.2255973331013752
1,0.9484170344275678,1.221697872522511
1,0.9856558424868346,1.233551083046589
1,0.9694157897557305,1.230535989315783
1,0.9274577183020603,1.2447917405303415
1,0.9846296340350659,1.246512967129863
1,1.0191855396361946,1.2329679915127922
1,0.936802897230242,1.217323214932186
1,0.9252321809736452,1.2426077899132215
1,1.0541602054716697,1.2295899846966356
1,0.9569937051280933,1.254644385717446
2,1.0361829416284158,1.2547698946048016
2,1.0650497217933157,1.2499130245611052
2,1.0617022300311796,1.2849977668283943
2,1.0810434250645002,1.259920121234296
2,1.0206923913882524,1.2576883782920227
2,1.0762438930341112,1.2555696710636077
2,1.0499173137228832,1.2438038934060685
2,1.0448880109576975,1.265562410428796
2,1.0577857807484146,1.2533320186947008
2,1.0072098419622222,1.2621790495274658
2,1.058754810656395,1.2544224805870077
2,1.067623005734812,1.2750619569779271
2,1.0183071986040504,1.251989642874548
2,1.015884072216467,1.2604752746867744
2,1.0242672424494963,1.244465832960289
2,1.0355233187739963,1.2392952815267038
2,1.0444253064236821,1.2791336405914078
2,1.1086921714517475,1.2535100490452138
2,1.0825084888215954,1.2672766466875225
2,1.044562738675391,1.270844692714091
2,1.0302916958755872,1.2625234146839572
2,1.0524889947191964,1.2665056662258416
2,1.0565360274995337,1.2724450709342696
2,1.092302213748892,1.2513277353681291
2,1.0386909351058666,1.252841384355852
2,1.0130498922963584,1.2651327528912222
2,1.0772094080143102,1.2458472165141832
2,1.038883309197621,1.2734854807770415
2,1.0482053403151725,1.2488583347342521
2,1.0535745229297453,1.2604690250944999
2,1.0360436080259305,1.2520683913653803
2,1.1163288611281785,1.2560362577752826
2,1.0521285719554307,1.2623300756267304
2,1.074208949165525,1.2825730140720912
2,1.025816585614933,1.2744395377100544
2,1.0356355593717712,1.2476931502311315
2,1.0584059790787677,1.262653316569025
2,1.0162973151454442,1.2509424033602983
2,1.016860061788623,1.242049485593525
2,1.0685354551605264,1.25896343644261
2,1.041132292996925,1.2661095633227526
2,1.030378028560179,1.2625416745009843
2,1.0327762816485497,1.2466579710514185
2,1.0499339971492025,1.259951859908619
2,1.048250416347477,1.2648960090812007
2,1.0742229490136692,1.2624694256326405
2,1.0805293878665743,1.2487259983116636
2,1.0735772482988457,1.2523537610851618
2,1.0614408078801818,1.2551215002965486
2,1.0092666375552624,1.2619663959577765
2,1.1015026351263746,1.2477541685664721
2,0.9882465410589689,1.2647696354353195
2,1.0332507354906657,1.2575721587605726
2,1.072129377339237,1.2632091951688564
2,0.9951387019687168,1.263740924884295
2,1.0444272807829753,1.2349738611207104
2,1.107605167747591,1.2787038520025051
2,1.0799352061811889,1.2639223586733959
2,1.0222588239280925,1.2470188654886725
2,1.0533277726957027,1.2581555252894607
2,1.030998678478066,1.2711484326434894
2,1.032757836836056,1.23194691931325
2,1.0093275494654148,1.2430553036793228
2,1.0224065653969838,1.2523321123428002
2,1.079202970358264,1.248136002992176
2,1.0695033347966159,1.2652782347542317
2,1.0376749198168065,1.2685185691367122
2,1.1039147612983926,1.2693343372145718
2,1.0695981094893137,1.2658898220141896
2,1.0455249693188722,1.2742079574307392
2,1.060151691497133,1.2640421297264401
2,1.106547657162239,1.2621584643245407
2,1.0225409405250863,1.2614034349127732
2,1.0508218066588715,1.2564602708160142
2,1.0676260416217234,1.2568409042910285
2,1.0572341077779608,1.2708736697657295
2,1.0462678415105726,1.2568697307241437
2,1.0105199964890152,1.256994393571589
2,1.041257246721017,1.2538567526326052
2,1.0373836890530344,1.2443261734069346
2,1.0465621035517343,1.2648816902985665
2,1.0391588709125257,1.2513808995214997
2,1.0695867715683114,1.2563587351387626
2,1.0283096709659512,1.246450336932459
2,1.002444768726164,1.2524541247519656
2,1.0715363347956988,1.2748302304497252
2,1.0616390220303455,1.2586411448121895
2,1.0817226511919311,1.272380071676916
2,1.0581138540418968,1.2607100647720313
2,1.042946966446673,1.2595478206833313
2,1.0662856189703305,1.2576222595038633
2,1.0687770754726902,1.2628391115365838
2,0.9950946585865231,1.258423304644586
2,1.036058421551044,1.2420724725069991
2,1.0216520945290777,1.2622967663711964
2,1.0541575308688969,1.254073399674326
2,1.0972947733883047,1.2699105266324469
2,1.0881694810969504,1.2548136136297152
2,1.048728970120844,1.2591826936101276
2,1.0230312504593264,1.2787592933938259
2,1.0264341050585506,1.2537298589754733
2,1.077218987288606,1.2684497638891143
2,1.0641390656631546,1.261192514443972
2,1.0669477815828405,1.2536789648680995
2,1.04955398697832,1.2525450543968262
2,1.0693981528927543,1.2616600994743128
2,1.014955349122092,1.2630112683692742
2,1.0198991809308158,1.2480992499562231
2,1.0578416537286772,1.2526430063125396
2,1.0558604871444734,1.2675493409323835
2,1.070601059171618,1.2568138836784226
2,1.0549707874405219,1.2824309705324246
2,1.0328063842307713,1.2444065243618359
2,1.0317408509769812,1.2517240422222171
2,1.044550333172823,1.2744223770504663
2,1.0385920100911095,1.2623339744431672
2,1.0583537663852678,1.2511676543517563
2,1.0545674886366856,1.2601663770124436
2,1.0624271028437346,1.2564323190939084
2,1.0543416087369868,1.2675178884670468
