model_index,rmspe,tau
0,0.9396245099710994,1.2258151104692445
0,0.9858740535198368,1.2007301237551167
0,0.9923096114886861,1.2265004863853706
0,0.9427815983055334,1.2386188828669438
0,0.9455600017814949,1.225477484635072
0,0.9880030381579848,1.2404705353973078
0,0.9531416358580489,1.2271016553594793
0,1.0468663413277153,1.2339043494749111
0,0.958916313806479,1.2210671894584122
0,0.9287403741899534,1.2353720632661143
0,0.9704679761641666,1.2227640057735532
0,0.9375210601867832,1.2091255940453525
0,0.9363694995057064,1.2441358096656996
0,0.9844359976471617,1.2371157492537306
0,0.9464468909090968,1.2400732236064411
0,0.941044206198229,1.213384891220974
0,0.9879058076555159,1.2280611503958156
0,0.9543133644253428,1.2116383589176667
0,0.9395800246541737,1.2092427086076343
0,1.0384448181706711,1.2158963787980195
0,0.9894515437834092,1.235193737772083
0,0.9411859219325541,1.2389651119965706
1,1.0026657642986596,1.2115446744285412
1,0.992945720155125,1.2167305674970845
1,0.9473925402493459,1.2386593121958693
1,0.9448910485636651,1.24299698193338
1,0.9496710500090606,1.2284125682425011
1,0.9644251655601428,1.2419006815607225
1,0.9564521641048037,1.239588659412001
1,0.9626832931386804,1.2441162353797401
1,0.938640093393904,1.2251749029811332
1,1.0146674216985099,1.238064576577113
1,0.9284896006948002,1.2281630859287487
1,0.9281750479851449,1.234128677073
1,0.9868534176131148,1.2202659800914668
1,0.9664200676242506,1.2431671213241315
1,0.9905441459410647,1.2358450029142591
1,0.9408748189759663,1.232632516978674
1,0.9578081101241251,1.2519358365715296
1,0.9863135422321679,1.2388676920460362
1,0.955334512681886,1.2205358607865193
1,1.0348786272228605,1.2186049501991434
1,0.9328250317098279,1.2267303080955125
1,0.9412532843187421,1.2192842962870571
1,0.9687891745293047,1.2423048609702634
1,1.0795131836965488,1.2309574467589997
1,0.9426677978002856,1.2537019650004246
1,0.9487496924706926,1.2308950166805768
1,0.9684082442685087,1.2373447552647838
1,1.009673937957867,1.226671511133517
1,0.9570081670886604,1.2417442249254294
1,0.9660444080837637,1.2233565028153455
1,1.0079644109360542,1.2292910847910676
1,1.0001425631818945,1.2369284177902002
1,1.0333841792258485,1.2429284873556563
1,0.9826583115039474,1.2288516520755497
1,0.9240632710087877,1.2408164312265064
1,0.9297277719654103,1.2553981218191528
1,0.9814593523322112,1.2192434333882813
1,0.9026731334916366,1.1900899528207105
1,0.954867915688245,1.2314150522912424
1,0.9606057447898705,1.233237410212157
1,0.9879428925714501,1.2240621597981403
1,0.9635611983394455,1.2354181056264082
1,0.9539723482277237,1.249637130034825
1,0.9306210993701989,1.2193711210888027
1,0.9696727360618158,1.2234224388048334
1,0.9272820877537099,1.2481400194672252
1,0.9620775042185642,1.2394872075435417
1,1.0025341742642426,1.2272708696993821
1,0.9351105388441712,1.2419498574670351
1,1.049710478201694,1.2226091785888151
1,0.9290020046563248,1.2282280419205958
1,0.9713172071075689,1.2352582777162255
1,0.9681502213924925,1.245002906894343
1,0.9383464017146464,1.2204314011905337
1,0.9277803749893581,1.233611721680115
1,0.9652602096700849,1.2233568050240449
1,0.9847240421451899,1.2558705519425075
1,1.0438443422935957,1.2258199158703618
1,0.9566096028018873,1.2294085311586944
1,0.9978933193111127,1.2208204138785872
1,0.9157641396675165,1.237535063700308
1,0.9658097009433323,1.227319743408826
1,1.0338344290951316,1.2275987365499028
1,0.9432307327131103,1.2349173326680336
1,0.9563266049879645,1.2428149017094812
1,0.9588912320501899,1.2455840456764935
1,0.948595243895282,1.2315683223264489
1,0.9145214281503771,1.2497264320901205
1,1.0835466638650475,1.2391978398368968
1,0.9877567166143809,1.216223912061113
1,0.9507538608344689,1.227962333376454
1,1.0057772495375512,1.2436871068903799
1,1.0526544052516802,1.225632184921575
1,1.0088038114923457,1.247584091375641
1,0.939636067894416,1.2453180411398455
1,0.941777933190582,1.2220738011702907
1,0.9591505765500112,1.2310084477143735
1,0.9632442372535113,1.240687559913844
1,0.9408642089224966,1.2094328881137657
1,0.9305658688835922,1.2209571925632747
1,1.0520938793738956,1.2215377342942082
1,0.9849216204367869,1.2460906508332172
1,0.9503106658148793,1.2319307147026748
1,0.9268871541814282,1.2410739744683996
1,0.9264996272858969,1.2532487282505163
1,0.9816493239428681,1.207786175994109
1,0.9990324159897658,1.2401278182970146
1,0.961090972998496,1.2385759313016924
1,0.9902029767930807,1.2209100359085692
1,0.9256277295102934,1.2366610299109548
1,0.9894669404933778,1.2289910695516169
1,0.9311374209173602,1.2274643209641347
1,0.9357006205483307,1.2377322918046498
1,0.9698631893304945,1.2181829978183094
1,1.0085267825707545,1.2169492069053554
1,0.968307167682831,1.2377859960142938
1,0.9335402800486021,1.242939731541652
1,1.0697114498357256,1.2379899962715106
1,0.9638287507579107,1.2400599453183494
1,0.9213883782688945,1.2476915733321816
1,0.913918230227086,1.2397253062411682
1,0.9538481748630344,1.2177614760188373
1,0.9125222522452405,1.2679484985439589
1,0.9769972209835344,1.2246394278243067
1,0.9902777135806328,1.2235330001222855
1,0.9854366563156024,1.239402532004006
1,0.9367012177693018,1.2377118186383977
1,1.0424944801137705,1.2231908056229905
1,1.0037728111057185,1.2175206039293924
1,0.9934623415616022,1.2445622280107307
1,0.9962934874995925,1.227395942867686
1,1.0527899099521005,1.2349108284482457
1,0.9672430716256266,1.2334749454169618
1,0.9829042316934339,1.2229233777277715
1,0.9295258042945147,1.244951641262788
1,0.9325181961078248,1.2308155586809955
1,0.9572123408249938,1.2377536705956766
1,0.951160529460003,1.2327760816211797
1,0.9591581147525027,1.2432703591866976
1,0.9861103842074147,1.2229321708293146
2,1.0326716522992438,1.25151392379332
2,1.0872956457967904,1.264810638601849
2,1.081239975330266,1.260767121635154
2,1.0697105602802037,1.271570668602032
2,1.0506337723477661,1.2532622520446892
2,1.0557998231288008,1.2575663912924924
2,1.0379846000260193,1.243923501928186
2,1.0520041090123133,1.2456918751671544
2,0.9958530525488636,1.264146724894038
2,1.0378376996329561,1.2687071848197413
2,1.056300132165552,1.2636526266203916
2,1.0152464740776226,1.2489430222343703
2,1.0133007012537227,1.2642709660478404
2,1.0713631290944772,1.2588359561220401
2,1.0586203245507164,1.2860774365612395
2,1.065971780071205,1.2625674848902382
2,1.0665400251293884,1.2475559551527846
2,0.9963025849675413,1.2331790768696549
2,1.105419280745742,1.2545295994555468
2,1.0504423581992097,1.2796531083120093
2,1.0247269804459473,1.2571626635454514
2,1.0647952571974029,1.2629509797629124
2,1.0719007892407568,1.2537002611801125
2,1.0132288783087415,1.260883748913643
2,1.0545820679488362,1.2607754474398671
2,1.047953914836146,1.2614509844422264
2,1.0783589881401843,1.2582451421639076
2,1.0448958956343553,1.2556873188211548
2,1.0657658272876904,1.2542383079346937
2,1.0370315403151573,1.2675698839331464
2,1.0178622908244621,1.2502089694570966
2,1.0666677942651759,1.2656541774741854
2,1.0808266109519604,1.2758832511739742
2,1.075491679829578,1.2407312766038086
2,1.0256024366215828,1.2712306003703966
2,1.0458123059559503,1.2638856955230051
2,1.0408314166781205,1.254964632071199
2,1.059894669279649,1.252670381977842
2,1.034544021184371,1.267429446125888
2,1.0552079006502761,1.2631090066247472
2,1.0509239603519298,1.2622319766029462
2,1.045837683880735,1.2491605234173777
2,1.080226592187691,1.2738256138252486
2,1.0285379613167487,1.2698835343177215
2,1.0196905569935066,1.2433863996397987
2,1.1020408346606079,1.260224162021187
2,1.0520945232647734,1.2533885128444087
2,1.0450710727756436,1.259859879639369
2,1.055929518154289,1.2626449344840527
2,1.0207364698466657,1.262675841893355
2,1.0620170305762096,1.281852335892584
2,1.032002286465428,1.2633680747748115
2,1.0583246536956643,1.256644638843374
2,1.042568136453979,1.2555190223115624
2,1.0674155052342031,1.2539893815498129
2,1.0471399506817194,1.2705152277121399
2,1.0446802786371596,1.2570942136372758
2,1.0271630399988743,1.269550481569981
2,1.057085878948087,1.24632503108852
2,1.064047411686446,1.2602397982754945
2,1.0333499576905527,1.2694046869544953
2,1.082643685081404,1.2625358131300426
2,1.0574213805452188,1.2747012595315999
2,1.019397609219599,1.255646854345434
2,1.0303536002176807,1.2493818413217865
2,1.074330679968074,1.269434946284093
2,1.040153841138608,1.2615228940436563
2,1.048865875149784,1.2496570572070334
2,1.0734356297120777,1.253174582785529
2,1.041604353598097,1.2510403394403171
2,1.0576680158332323,1.2776742493261777
2,1.0364096981857227,1.248402763197771
2,1.0485721837066853,1.2633714721823073
2,1.0648816995077994,1.239388432675266
2,1.0230024549731604,1.2611571591735766
2,1.0556591255336107,1.259992358635925
2,1.074818029824939,1.2784935391628478
2,1.0548393748293854,1.2695485869890841
2,1.0555073762402598,1.2471797126016069
2,1.0312948474647348,1.2679201637083948
2,1.0438549576274179,1.2444503873687198
2,1.0092878065605433,1.2706830125774238
2,1.0239145481548122,1.2398139683228568
2,1.0555210664243102,1.2541640932337783
2,1.0310706989329002,1.2611301993229067
2,1.0986229739252145,1.2705842207283613
2,1.0427003435433169,1.2409078346237847
2,1.0829123410788972,1.2518560866120987
2,1.0279307757853522,1.2680063292338837
2,1.0834456081055692,1.2692138645976727
2,1.0821669236512075,1.2476445096724285
2,1.025716592422962,1.2472085006743518
2,1.0312415314918817,1.2438891641752465
2,0.9913621324581945,1.2609467869356508
2,1.0711485960974656,1.2579055008738393
2,1.030892206964505,1.2724415219560812
2,1.0784605505225402,1.2630586625855693
2,1.051676407044309,1.2618385317614038
2,1.0773025426388383,1.2593103240826486
2,1.060461667336381,1.2622731458772063
2,1.0663031658898,1.26400909068215
2,1.0256801021367872,1.2629569294309928
2,1.0130234052691964,1.2646771075001282
2,1.0117277882118,1.2834377674106672
2,1.1111557326111419,1.269928836321428
2,1.0763326409089695,1.2598394735550542
2,1.0526149504288682,1.2536871057118872
2,1.0325906104534985,1.2416028396191352
2,1.0696244052666632,1.2530040060548617
2,1.0400561134829898,1.2548934331990766
2,1.0433750123560008,1.2562035570516188
2,1.066452575592612,1.2729295958724438
2,1.0459464918080041,1.2728653107309515
2,1.0667799658951824,1.265996186552234
2,1.0551482927564642,1.2775783605916229
2,0.999487317169144,1.2434107804549352
2,1.0769263130570956,1.2480476734371921
2,1.0687627124537724,1.2558655645092291
2,1.0660765931576857,1.250673883308646
2,1.010880225684055,1.2476566957743094
