model_index,rmspe,tau
0,0.9337296802419308,1.2210593403574561
0,0.9499736618006922,1.2148607404680942
0,0.9568066178657768,1.2327651702632823
0,0.9403644312798533,1.246733514119578
0,0.9576375175747431,1.2062731602372356
0,1.0965732324820618,1.2558378706006743
0,0.9440117154528804,1.2219197578256449
0,0.9614134522172654,1.2223087354660525
0,0.982170396318493,1.2166350704900657
0,0.9414284941796925,1.238197484822658
0,0.9949614743165901,1.2269540616069392
0,0.9304288536606093,1.2533817525851014
0,0.9366088635801907,1.2266598324243412
0,0.9212554737678806,1.2229913367814333
0,0.9560266835355066,1.2306764132919894
0,0.949813906247014,1.2387793147986996
0,1.075634754407422,1.2459605053508624
0,0.9842933912274566,1.2267988954364977
0,0.9443666922404276,1.2164208481514427
0,0.9789479582164587,1.2295149922396458
0,0.9192832448941269,1.2372861503541506
0,0.9674875670918796,1.2297887375793286
0,0.9635542317784929,1.2027142752779405
0,0.9764813663665441,1.234146221890186
0,0.9878632206363246,1.2276809633801495
0,0.9490928267029918,1.2145040357423353
0,0.9974022107121902,1.2322685269245504
0,0.9207597563246309,1.2274659866896116
0,0.9260127298607402,1.211768836014243
0,1.0190672054768264,1.2259499528816586
0,0.9766259798372491,1.2440037452764066
0,0.9405343522537628,1.223126968788673
0,0.9619772593525074,1.24675435552305
0,0.9393404493880908,1.2220842077416934
0,0.9585845600619846,1.222498490149343
0,0.9437033739641519,1.2042567661105779
0,0.9306346064385762,1.2235289017419002
0,0.9463550100370738,1.235684186593751
0,0.9744382218332355,1.2426397078025222
0,0.9535680651158147,1.2239488797276343
0,1.0657179900072338,1.2337319169013723
0,1.010793846625876,1.2412007720208111
0,0.9390076909357326,1.23418958415847
0,0.9179188661472302,1.2080915196783815
0,0.9311222438219207,1.2271851373194211
0,1.0469970659741645,1.2352902200233549
0,0.968670603496169,1.2538588773970476
0,0.9690305465544676,1.2105008465879903
0,0.9318561910606267,1.2241752789197828
0,1.055240425783532,1.2463588356207653
0,0.9798401201617356,1.226063716977225
0,0.927255971239972,1.2529010071376658
0,0.9655559854474962,1.217134264765157
0,0.9417677195697176,1.2168735282622185
0,0.930987763787357,1.210996992408749
0,0.9403348662500336,1.2326906224763419
0,0.947905332033292,1.2186463929173805
0,0.9406247753917514,1.2446486653333035
0,0.9532529445926378,1.2299042476706021
0,0.9728759171804958,1.251718513496953
0,1.0606190656515604,1.2370449680023416
0,0.9775928461794924,1.2185537765920005
0,1.0526539631734348,1.2242938329804431
1,0.9588271760420826,1.2176366387046935
1,0.9722652176037346,1.2263055120093809
1,0.9713883411984117,1.242707932788126
1,0.9491236250442631,1.2204863388130358
1,0.9920448385605174,1.2151892346463533
1,1.0447137793008394,1.2439427001746473
1,0.9879870215628771,1.2575012081810768
1,0.9454504266903623,1.2346967541997749
1,0.9371853041689522,1.2428976613242322
1,0.9286528258582104,1.248860946654824
1,0.9691267210840653,1.2342553911782181
1,1.0648311086230917,1.2329234392467823
1,0.9517987839487226,1.2397994952663722
1,0.9384793738580898,1.2287281383927289
1,0.9491565257998258,1.236392066047626
1,0.9993413891618349,1.2503556616278784
1,0.9639844677279653,1.2056647712119206
1,0.9370382659105452,1.2347282847292096
1,0.988563535346129,1.2236608213638789
1,0.9624648462118742,1.2322854503610248
1,0.9547018538660518,1.2294405280404628
1,0.968900753758108,1.2267424598347676
1,0.961262106126924,1.244566506865834
1,0.9316953602349745,1.2363658901196002
1,0.9888824897021417,1.227282344884058
1,0.92119691117226,1.2215871765954827
1,0.9627072684334889,1.2330877395982167
1,0.946306298076095,1.2208025134606322
1,1.0546372387414047,1.2488389215807956
1,0.9907566333332387,1.2333479785667822
1,1.0810953331681228,1.233721812181724
1,0.9406439123654985,1.2286124981484876
1,0.9858649275986904,1.2390394251113401
1,0.9462937370795871,1.2279985091699073
1,0.9462172577171669,1.2124597410067453
1,0.9163408752874717,1.258644933431808
1,0.9656198567022092,1.2307910330827498
1,0.9871753972350565,1.2351181914365077
1,0.9271505242642945,1.229614394033248
1,0.9882366584287724,1.2386232878240844
1,0.9671131210591963,1.2285561900316124
1,0.9703571963727945,1.2146812900802237
1,0.9490847861014008,1.2253112298193363
1,0.9605871638739241,1.2480213550511239
1,1.027194869766011,1.236383877895041
1,0.9292207365870683,1.2374103654549018
1,0.9921643826548593,1.2538646501623498
1,0.9578395475925193,1.2186464729108342
1,0.9767994842505963,1.2283415748168562
1,0.9526980878048058,1.2371202642906927
1,0.9180281236781835,1.235932622627854
1,0.9772466601057112,1.238251794402142
1,0.9334944047077609,1.2223661039167357
1,0.9810855065937012,1.2291422431553167
1,0.9864638214465224,1.2395981538054783
1,1.0134512674564964,1.2141767644733483
1,1.0509944191133442,1.2681848237950042
1,0.9782325332996876,1.2169954404230767
1,0.9398418808986897,1.2337176756004862
1,0.9102820122826231,1.2285089249112466
1,1.046820015355573,1.2408641860416005
1,0.9343432821981461,1.2266462624316847
1,0.974041016198754,1.2331031883450847
1,0.9071598785404842,1.222175332693825
1,0.9433510868617739,1.2455863320159637
1,0.9738945964660525,1.2292295492989873
1,0.9474546734332662,1.2350816662913722
1,0.9526194227466984,1.2220851659910454
1,0.9571653203603229,1.2375620500573965
1,1.0292326349968584,1.2319619495201282
1,0.9507425080501709,1.229134030988615
1,0.9597171495730444,1.2425138267665896
1,0.9570592871771796,1.2283959360243475
1,0.9595130913844255,1.2461192207922094
1,0.9404674266511822,1.246912022892822
1,0.9952198587861477,1.2219568837522978
1,1.0692165190588656,1.2559378827280874
1,0.9243757936138218,1.2206096039365615
1,0.9593347102740601,1.2177285078888525
1,0.9743924373788639,1.2254880805236108
1,0.9743061892719588,1.2234690423001044
1,0.9036165180950161,1.2244222428986447
1,0.9580785507003364,1.238677835927872
1,0.9773783813201332,1.2457472366990108
1,0.9460931585139399,1.217030427092142
1,1.055356994856388,1.2351901194199157
1,0.9367678073831608,1.23016507937208
1,0.9954551355012042,1.235970871713958
1,0.9661814934190899,1.2115034170321777
1,0.9660299985511065,1.2445303983723655
1,0.9748425620795323,1.2445743079579639
1,0.9756244840026628,1.2312826993550372
1,0.9245531806929429,1.2513765750870018
1,0.9383278590531413,1.2222160038608971
1,0.9187715976406463,1.2455653326072313
1,1.0013706338579884,1.2426337747921012
1,1.0491082905900861,1.2230400949346927
1,0.9682697979668231,1.231843268222751
1,0.9681600276487079,1.2029300278431014
1,0.9780916199203072,1.237117561137322
1,0.9484066381635854,1.2313759488636062
1,0.963519375364986,1.2477984853349768
1,0.9347039771795227,1.230152515498339
1,0.980346928353892,1.235533495003356
1,1.0481611230230632,1.2316939758856114
1,0.9655956336671391,1.221222676679206
1,0.9590954425050007,1.233589135320333
1,0.9589399567868693,1.2350196696124442
1,0.9574009269622248,1.2240803891640788
1,0.9682620399288899,1.24094761545225
1,1.0242759119929,1.2232211607113466
1,0.9242192817792582,1.242937479147275
1,0.9542622056615985,1.2346915124551623
1,0.9309618500646347,1.2468772458383732
1,1.00549852497847,1.2296260484861472
1,0.9850930653953469,1.227142088010627
1,0.9334398800927912,1.215395911059843
1,0.9694816200555053,1.2544251975455467
1,0.9669347403669907,1.231529004458587
1,0.9878859831354915,1.2139413262927377
2,1.0776269857674525,1.2588983654047299
2,1.0344016831506722,1.246601374734015
2,1.0375542780418763,1.2617672043908168
2,1.085144080634254,1.25977457484434
2,1.0679116520796843,1.2585179596586973
2,1.0199181983779504,1.2603142754588348
2,1.0303084692650868,1.2681456866786576
2,1.070170741807792,1.2652800225941017
2,1.0346031972581593,1.2439937303790272
2,1.043768145663472,1.266104154482051
2,1.032943681338789,1.261775973128669
2,1.1118100832682576,1.26660178634858
2,1.0234160302459265,1.2411635364483362
2,1.0760203303053224,1.2635299191525384
2,1.0958996179704055,1.2903579907418408
2,1.0056880733275624,1.2595953061876801
2,1.0283348623013853,1.2525921632840056
2,1.049599303438635,1.2512383640647686
2,1.0421391901367267,1.2589562259840767
2,1.0326241538228795,1.265826201110128
2,1.0182964536284875,1.2478501480343662
2,1.0331342010833204,1.2798669082544065
2,1.0630349919308355,1.2595944311607432
2,1.0728342416194856,1.2564162922962412
2,1.0390520413450182,1.2565467262794487
2,1.0794554503342924,1.2737359408099727
2,1.0482157052496475,1.2475620074067193
2,1.0502507469062472,1.246151568012628
2,1.0828996092863372,1.2603324404337968
2,1.0151719178915521,1.2623470560042291
2,1.0642767950701926,1.241186824817916
2,1.0289525231732293,1.2669710173159545
2,1.0520865033692155,1.2613654508343761
2,1.0944819424059042,1.261636510660209
2,1.0755640264498179,1.2551471506260232
2,1.0813535719871725,1.2603429014859449
2,1.0573406105831322,1.27162227531355
2,0.9960791132125378,1.2572852872786566
2,1.042403729861777,1.2796956687687269
2,1.0065511441387949,1.2548903976521644
2,1.0607036920415753,1.2595427565324482
2,1.0408278061689988,1.2617313160246022
2,1.061722972728628,1.261917073504121
2,1.0570347404789173,1.2594377695258088
2,1.0352198540529765,1.2579264172189168
2,1.0405301017770314,1.2362195986308053
2,1.0668207522226907,1.2647196527375262
2,1.0249585691824328,1.256955422368597
2,1.02935261439348,1.2753080043924352
2,1.084566147044524,1.2655502743724412
2,1.0054552069759985,1.2493454064155542
2,1.0500065336258506,1.2677276968870126
2,1.0568169813118906,1.239769986322266
2,1.0438399158161977,1.2635118556241012
2,1.0600160625806925,1.28369726787054
2,1.0112016651832412,1.2675207923618046
2,1.051421728673394,1.2560857896747073
2,1.0806785043914657,1.249435901992052
2,1.0756770662301227,1.2676714876821003
2,1.0656728408868832,1.2511835228170185
2,1.0570711404933504,1.2632641967985159
2,1.0244396023355895,1.265727286911037
2,1.0252687101162634,1.2654571735096927
2,1.0378666577239366,1.2576424687149894
2,1.0537934921783025,1.2644342599694571
2,1.04098502796288,1.2562098551762801
2,1.058201596439931,1.241476145109552
2,1.0907816729991162,1.2516995601918988
2,1.0646596190673032,1.2526610878278617
2,1.0495255216295967,1.266226100537516
2,1.0503403516411438,1.2610518146353513
2,1.0746476094138175,1.263648350256535
2,1.0127306109784866,1.2563879794795219
2,1.0861946457371447,1.2757190586097835
2,1.0654513687335736,1.2652309800422308
2,1.0033647719194585,1.2523777334757895
2,1.0283409165006767,1.2646127052011251
2,1.0609730248905598,1.2595357747303142
2,1.0659894637855865,1.2446880208139244
2,1.0534196086619065,1.2613836745520757
2,1.043001917287095,1.259739831366358
2,1.0516236777950023,1.2716360702800689
2,1.0354968939076756,1.2697697867639972
2,1.0356750551070566,1.2482797535445858
2,1.0688481965790801,1.266777672661344
2,0.9796820502901571,1.260834271515867
2,1.0759310453583388,1.2554752059029082
2,1.048963179053218,1.2429609136968436
2,1.0795274011536902,1.253967342098285
2,1.0808065570461654,1.2844333023873136
2,1.0352372609703226,1.2519783222757674
2,1.0425948340983933,1.2764149517658048
2,1.0279693794486622,1.269866291385215
2,1.0405448160132067,1.2500103751669098
2,1.0397659928755298,1.2559418245004617
2,1.0369323573806302,1.2553717923961958
2,1.0344715043424513,1.263505216428231
2,1.0794143209201017,1.2588513170898168
2,1.07485503211721,1.2565214584918207
2,1.0899118171163444,1.2606517050408028
2,0.9931360615228925,1.2499386465068665
2,1.1094422404255135,1.239415797087609
2,1.0477409321539093,1.2537673041050719
2,1.058422825676214,1.263446561046262
2,1.0359957942301552,1.273623387710936
2,1.032840646448437,1.259791423186952
2,1.0095828461262242,1.2671388784200297
2,1.0824078379277173,1.2483400220123306
2,1.0460411305841675,1.2919352241044344
2,1.0825815533410623,1.261986536244226
2,1.0642636532058682,1.2715676689324886
2,1.0756530510396243,1.281151323400244
2,1.026466992872016,1.2637929667922247
2,1.0869637753985228,1.252520930472429
2,1.0584118168872274,1.256969318676632
2,1.0381074036402993,1.254591868016629
2,1.0207688334488856,1.2562805024028
2,1.0044860371460758,1.2310509552486484
2,1.0758908186417417,1.2552697389375773
2,1.0499584464011766,1.261283737695259
