model_index,rmspe,tau
0,0.9935500696363688,1.2374169116791522
0,0.9706233383849833,1.248138128749737
0,1.0265331932397572,1.2365060516164352
0,0.958139595266832,1.228068619825347
0,0.9579571298506541,1.2429534439034082
0,0.9725011804133659,1.2287813025155452
0,0.9186908198263699,1.2243829857119477
0,0.972622042549362,1.2443395597414157
0,0.9666426115603977,1.2178935880917092
0,0.9457730076611364,1.2305579789556556
0,1.028687536641243,1.2265142294987843
0,0.9530410980064615,1.2233213950617092
0,0.9756411147977659,1.2179590245901968
0,0.9199908348112501,1.2240572988056326
0,1.0640119900262757,1.2315203272332913
0,0.9504525095078994,1.2308687137019096
0,0.9633906419584116,1.2342366654437953
0,0.9559503668693963,1.2401196550380438
0,0.9432521579972549,1.2186919214523035
0,0.9626421958361931,1.2400525178309922
0,0.9515926660985923,1.2255064236839643
0,0.9735405514058377,1.2251533851211427
0,0.9680783479488503,1.2274790959264903
1,0.9361755568183099,1.2224349110494992
1,0.9682805834259552,1.2356465352081802
1,0.969076727118783,1.2264045107370893
1,0.9641803300154429,1.2375638162482512
1,0.9823109574183158,1.2345822649903417
1,0.9434331447949665,1.249051669468354
1,1.0563220187898819,1.2242533101516135
1,0.939733814901346,1.218946631332044
1,0.9430496577037969,1.270380515904837
1,0.9789518206860094,1.2343141466091305
1,0.9306224940938363,1.2244593162908375
1,0.9788182720709935,1.2318861001199881
1,0.9749648994217913,1.238447989294817
1,0.973882412248322,1.2262885545449502
1,1.0234625680271032,1.2420125885268174
1,0.9549087088694327,1.2344416445402318
1,0.9623612749364948,1.2548765935517976
1,0.9201066787541651,1.2165487148019536
1,0.9233108497683818,1.2302264729667445
1,1.0321539731671392,1.2295262287376525
1,0.9555072786942732,1.2446823757729213
1,1.0423694347051078,1.2325061395512174
1,0.9708464355491351,1.232534210602671
1,0.9874438823284469,1.2348532694390297
1,0.9292574177992347,1.2260811495008113
1,0.949024439515789,1.2491220989947491
1,0.9330905853740472,1.2177911780593427
1,0.9809545527466176,1.2305833445547767
1,1.016525100331118,1.2325263522253889
1,0.9390026118935074,1.2246522934557513
1,0.9615163528459795,1.227548985331752
1,1.0053329911175652,1.2242891857918505
1,0.954656313953085,1.2254364842243906
1,1.0406936609986461,1.2235979216400532
1,0.9263260376990965,1.2448136150588827
1,0.9372102631517609,1.24159154998783
1,1.0028799702777613,1.2314322682293912
1,0.9741427941198031,1.23646855419435
1,0.9394567519083468,1.243702739634596
1,0.9751603449240114,1.2278219707197315
1,0.9650471353170726,1.221570467191882
1,0.9409782590369759,1.2283065443740318
1,0.923811422732291,1.2167590736113116
1,0.9584804771001743,1.243170428310793
1,1.0415696651022057,1.24390839303782
1,0.9610985366381444,1.2262849303870589
1,0.9595657596700269,1.2378748832222668
1,1.0235280979350159,1.2190969878366655
1,0.9761643551289745,1.2384903205858404
1,0.9729268282059903,1.230700605681402
1,0.9360186620232038,1.2192175403011274
1,0.9666105952142199,1.253091305751032
1,0.9598152864378314,1.2527281890124957
1,0.9808172400240875,1.2263955595122342
1,0.9702983668932016,1.2394644631629048
1,1.0138923368685413,1.2369777846887497
1,0.9738087519703588,1.2061578394105539
1,0.952638617285865,1.2268844000484722
1,0.9340456110505144,1.2363852805056044
1,0.9944936333023227,1.2300156535927975
1,0.9079841257459681,1.2303761523573251
1,0.9872171819071227,1.2248645628016384
1,0.9559947487300808,1.235382286493538
1,0.943882201584957,1.221856447218922
1,0.9334541065575934,1.2355442072314446
1,0.9561358411811934,1.2137443783100885
1,0.9896776625022722,1.2378785174861315
1,0.9673922637239896,1.2366293186771498
1,1.039626089095195,1.236889412397496
1,1.0071844965448469,1.234799812986437
1,1.060588909096575,1.2276997367311344
1,0.947926498072122,1.246618292749395
1,0.9658785616274419,1.2303865963355367
1,0.9520611927915966,1.2334178680680763
1,1.0056303413626004,1.2424110237608303
1,1.0020051129654257,1.2403765588570723
1,0.9517257013917008,1.21281065944769
1,0.9598412619417872,1.2305694333912867
1,0.9420136322630821,1.2349834274715197
1,0.9234342837876588,1.2315799487360783
1,0.9534935697960704,1.2544222027010774
1,0.9482097718847015,1.2314805663160222
1,0.9845780966318736,1.228623579505166
1,0.9421139810383719,1.22611590818619
1,0.9496204406390045,1.2412012979304838
1,0.9582820830143318,1.231456568028419
1,0.9352255724936531,1.235207519000399
1,1.0551462207595756,1.2337512918209352
1,0.9876169652086193,1.2211943895941941
1,0.9894791713373124,1.2343671749010954
1,0.9288174828586786,1.2253242682086891
1,1.0536667063507028,1.23806807268551
1,1.0038760362746588,1.2549383198016326
1,0.9349048862389262,1.2365767447519211
1,0.9360530953067829,1.2224429906005712
1,1.0099807760788786,1.22606907842081
1,0.9454361022512756,1.2157494573169323
1,0.958016238849703,1.2419202894524444
1,0.9464054499447015,1.2467944278231908
1,0.9924976231013588,1.217613482548568
1,0.9354403779349408,1.242126449443132
1,0.9658550151494193,1.2187996952923024
1,0.9638115725868961,1.2358191070971234
1,1.0200166099444496,1.2419091204575317
1,0.9825524700022823,1.2112554426392865
1,0.944111738737096,1.230971443587977
1,0.9650982934134157,1.2466794884447552
1,0.9622775281403962,1.240577460453757
1,1.026607097558819,1.2294796989270174
1,0.9586163276403371,1.226169416042254
1,0.952454848855508,1.2444938518424042
1,0.9577158825531475,1.237213024481719
1,0.926749562751004,1.2273364455626108
1,1.053773719639994,1.233639734052219
1,0.9782346772323995,1.2287154446299025
1,0.9455451301582154,1.226331017913927
1,0.9825978567874994,1.2346421810884654
1,0.949274640345679,1.221522853987129
1,1.0009608223217148,1.238751757203168
1,0.9317289116196079,1.2416378994054458
2,1.0697843814994439,1.2576761924064797
2,1.008515559314096,1.2548401239600857
2,1.045797096397263,1.2547523298645886
2,1.049598092675109,1.257138575729902
2,1.0270064012439521,1.238271814259044
2,1.071225404354563,1.2465321610695834
2,1.0645903567552215,1.2849579360029004
2,1.0619636445099883,1.2778738818266624
2,1.0656370884782551,1.2607552848194907
2,1.0383809015935734,1.2566902405953904
2,1.052666941171796,1.2584408060015335
2,1.09243468483753,1.2671589913497059
2,1.056147778170749,1.2457976598173373
2,1.0297448225047723,1.264324261812273
2,1.0089845297269109,1.24911913839128
2,1.0464069198133246,1.2547758567797969
2,1.0486807307592605,1.258891200022809
2,1.048203954472731,1.2663569260344567
2,1.0892668875972378,1.2628010806027519
2,1.0286510051399784,1.2587404044917945
2,1.0317556756315744,1.2385544106328246
2,1.0287388287542172,1.25358453199404
2,1.0563337252337173,1.2699598800717855
2,1.0209181865556134,1.2619467294784572
2,1.0733091552876624,1.2622971888189969
2,1.070136531489691,1.2591425417009157
2,1.0530402650368351,1.2778811193807489
2,1.065717311807145,1.2651664454736278
2,1.0351435068375188,1.2728709929536293
2,1.0666055182808234,1.2441698910439032
2,1.0617613892126894,1.2764212195813125
2,1.045068344989009,1.2665829924471352
2,1.004035413157293,1.2769279200716552
2,1.0310162966504528,1.250183485178666
2,1.0091032953921055,1.251229707393247
2,1.049936620675394,1.2696448092408967
2,1.0241106238038016,1.2564158842209532
2,1.1066961269632258,1.250416572449137
2,1.0903171679118944,1.2524498409259481
2,1.0774277330405748,1.2548608160027361
2,1.0253649646770526,1.2660568967508317
2,1.0508926887514776,1.2590175236797885
2,1.0501136993574978,1.2622356035202675
2,1.0507456362122132,1.2697253598082414
2,1.0358315989284357,1.248361187114856
2,1.0914879267133466,1.2800305159267373
2,1.100301271377758,1.2461357708086067
2,1.016188495862951,1.257815617418486
2,1.0532077179559198,1.2596470290020678
2,1.0256182753799001,1.2544221608674921
2,1.0633507272342906,1.2469703633274374
2,1.0655004736990679,1.2695435330050169
2,1.0878271397078842,1.2536346645898964
2,1.060149088259863,1.2393653884850262
2,1.048216453704149,1.2621491134809826
2,1.0658237348536872,1.2570583000577347
2,1.0339742189495087,1.2551321578914894
2,1.025245916032601,1.26676152488651
2,1.0178626813375098,1.275723987513815
2,1.0352220851807483,1.2719373950425232
2,1.0475043001166944,1.2760875098443931
2,1.0559146119931968,1.2549513657522335
2,1.060603015753385,1.2780609120207465
2,1.0413344731432068,1.2593234537587648
2,1.0078714478295796,1.246234018847856
2,1.0663622332780347,1.2571683169987375
2,1.0702731339614708,1.2654435569773241
2,1.0582038407879675,1.2399963902253122
2,1.0358397799910328,1.257893898856631
2,1.0577384348834258,1.2677639202830986
2,1.0475468841064117,1.2653435472121854
2,1.069855921551302,1.2522306296558403
2,1.0008536398415726,1.25426853442974
2,1.0581325490820321,1.2453680771802342
2,1.033786042055344,1.2559981038351498
2,1.0781419999903559,1.246714260073315
2,1.0617375517706982,1.2655807169381557
2,1.047526510943284,1.2695239958324418
2,1.0471315075111989,1.2766685530986048
2,1.0565022688188936,1.2534038952331314
2,1.0666763756650168,1.279464126852625
2,1.0006860373221043,1.2480062330262967
2,1.03588024975205,1.2561917413682178
2,1.070144883807078,1.2502016677239005
2,1.048345509488289,1.2539558441829524
2,1.0313385113337428,1.2569328354020697
2,1.1165138405962185,1.2716560629805043
2,1.047272917071302,1.2598602105817265
2,1.0583533274262185,1.25502789622836
2,1.0243079690899515,1.254265889335141
2,1.0051928868646063,1.2744999804951709
2,1.0854378150024644,1.246491374353546
2,1.0261432503095056,1.2584632771243172
2,1.0766444417432395,1.2598884871571803
2,1.056910240922815,1.2521902640733975
2,1.0447935434477293,1.2551604778674992
2,1.034232566332851,1.2529283680614116
2,1.0375201731074302,1.2535609545531237
2,1.0518064731910397,1.2621053548997427
2,1.0822556494512856,1.2566122474349073
2,1.0284266634510995,1.2592557334046424
2,0.9933869289111148,1.2524133885971798
2,1.047009671250014,1.2742379245138862
2,1.059697524603526,1.2635008191792436
2,1.1199149449062626,1.2838961988922035
2,1.046446146921865,1.2415513103780527
2,1.0384239752381375,1.2463608045039722
2,1.0443289636256365,1.2683414518407612
2,1.1084990889621908,1.2568400384266634
2,1.0117197463340168,1.2512168300059199
2,1.0848881594066353,1.2596527432643945
2,1.0744965757172482,1.2552751295930116
2,1.0424810008216077,1.2524981466171707
2,1.015993702597696,1.2633000211674108
2,1.066542235797731,1.2557125461815863
2,1.08859102720186,1.2798216038147299
2,1.0587020476419176,1.2465952970486087
2,1.034336335487828,1.2577523139132072
2,1.025023950999715,1.2515104727341162
2,1.010132284948064,1.2529341257033402
