model_index,rmspe,tau
2,1.0544613494996629,1.2734678468467606
2,1.0619184098183863,1.2676264752758897
2,1.0437227261124813,1.2637431871339724
2,1.0632809384237898,1.2705604613043475
2,1.0998212488292805,1.2707284608007556
2,1.062001779452501,1.266364209849743
2,1.033579211801344,1.265331747465305
2,1.0061549625859374,1.2598300584870985
2,1.017476552936361,1.2537152976009471
2,1.084356604825021,1.2531728178992656
2,1.073052221102684,1.2558438125733962
2,1.0152200408769996,1.2576625615065777
2,1.0558312410500612,1.2549377031100426
2,1.040453655178651,1.274300652446958
2,1.0145397223476431,1.2574373432280688
2,1.0284317215727736,1.247773170397974
2,1.0722502201582245,1.2447453549854988
2,1.0344612390563435,1.2499686512223032
2,1.0550062130607578,1.2804534462546846
2,1.0519480428614956,1.2582968154621115
2,1.0681970921017572,1.2643123526018598
2,1.0808962722707853,1.2778998800575934
2,1.0581510524767856,1.270272236757789
2,1.0113269390848363,1.2508421156767142
2,1.0505008557794264,1.2657602717393752
2,1.0408912274958964,1.2470962853190364
2,1.112865451654145,1.2661773466524353
2,1.0674773601353336,1.2473972888767584
2,1.028979817410374,1.268295596000492
2,1.069092626543515,1.2466136012166047
2,1.0095721404015736,1.259703745104432
2,1.0509496648285048,1.2688565223738122
2,1.0361807719282363,1.2574069624602315
2,1.0930455475641883,1.264075002672633
2,1.0040765585946752,1.2661358544611132
2,1.019779806323962,1.2491597075109817
2,1.0939795551575815,1.2528168684425602
2,1.0305524790535499,1.2576656201695153
2,1.053167356951654,1.251585675366994
2,1.070046897133877,1.2501164554100945
2,1.0589608535644757,1.268745292087955
2,1.0398080127880225,1.2727154144725603
2,1.0752990063596966,1.2535981082208656
2,1.0314057413807725,1.2693313471930125
2,1.045570993398991,1.2775491647256463
2,1.0065203938393241,1.2577053850255935
2,1.0330132758666584,1.2655828595033232
2,1.0597422560562875,1.2576136666406332
2,1.0980998041833818,1.265620552812609
2,1.0234119512958804,1.2602005969244252
2,1.0898653077663676,1.2419324506590765
2,1.0367898501843686,1.2561741060996447
2,1.0678929413196085,1.2614404741059604
2,1.0169788655010565,1.250148656015517
2,1.0570059446731006,1.2843707172958272
2,1.052563587338157,1.2402947800885311
2,1.0748646659614896,1.2679857954014462
2,1.0376295313445216,1.2718265071410253
2,1.005513436073771,1.262200053812082
2,1.056125903174343,1.2800745999275238
2,1.062310957713247,1.262820450960559
2,1.070154755192735,1.2415686213206039
2,1.0357197956377764,1.2565941217884544
2,1.0864745397289597,1.2667823839925396
2,1.0568074244452719,1.240958765146594
2,1.0506121076623858,1.2654142821985952
2,1.0579689319958776,1.2576802906370357
2,1.059701446114436,1.2570922072354738
2,1.0409502807211977,1.2747695542410817
2,1.0195844780456214,1.2680132823024757
2,1.0287620611191892,1.25379790375709
2,1.0664568169712976,1.2559658774462716
2,1.047657563058628,1.256681463986123
2,1.0324327905719535,1.2583011535320285
2,1.0468686056121412,1.2607879338552166
2,1.040103266976688,1.260134201605557
2,1.0460058997932482,1.2609849876809593
2,1.092785369825133,1.261587898373051
2,1.0881213562336234,1.2603937221517605
2,1.0334662289921834,1.269506965485148
2,1.0297775377536027,1.2632088213028096
2,1.0442040822518353,1.240637139583667
2,1.0588185662474392,1.2660830148665894
2,1.051305775280438,1.2629550282806603
2,1.0438100370223962,1.2648916889881772
2,1.023418184920572,1.2637855170849905
2,1.0962874117074515,1.2625629579987412
2,1.052568263388211,1.26939171825208
2,1.053684366849566,1.2484753222946097
2,1.0502808089818267,1.2480448273148796
2,1.0483194121702937,1.267819866931959
2,1.0241081432685666,1.2488815581508632
2,1.0605081546161472,1.2498270784647614
2,1.0597610819551269,1.2557395731045211
2,1.0580052177033414,1.2691980443631357
2,1.0798641193704595,1.2527334935155767
2,1.0133405325202396,1.2576177508398794
2,1.047567649167066,1.2512751479059765
2,1.0823455163669229,1.262899810278694
2,1.0158261648855504,1.2628332239576505
2,1.0463226427475876,1.2589186975409448
2,1.0384128735841136,1.2777764930131033
