model_index,rmspe,tau
0,0.9590444098048415,1.1986723513061912
0,0.928095519525255,1.2224294069167878
0,0.9885696537560862,1.2320511840336017
0,0.9403882172590899,1.2319802574088905
0,0.9672459140994231,1.2252391051067986
0,0.9837057194211114,1.2417504565667712
0,1.0905209137630456,1.2203425468705593
0,1.0479563576316473,1.2239440185662787
0,0.984838477254879,1.221676107224972
0,0.9640886887413426,1.2373205183667426
0,0.9163512883783667,1.2114680654138728
0,0.9391353202294367,1.2385420036262107
0,0.9740239839388604,1.2259131909969523
0,0.9407199598335465,1.2455876069900644
0,0.9460519274091039,1.2219429680200677
0,0.9759055076130536,1.2320080549673957
0,0.9722116406639425,1.21711530107841
0,0.9535505143556339,1.2224831353503467
0,0.9912389842868864,1.2251143725442415
0,0.9508248113856631,1.2259289650283924
0,0.9509995936403669,1.2236350019340878
0,0.9387660433495697,1.2217509559269915
0,0.917286746126558,1.2450735556488908
0,0.9714990394089962,1.2390479879841367
0,0.9532197304463725,1.2277969471689707
0,0.9708603292311351,1.2196832359246492
0,1.0761634677534861,1.2374247824068205
0,1.027202064559832,1.2395333842801293
0,0.949375344131334,1.2584378277348058
0,1.001657716384179,1.2370838324532338
0,0.9645334317634746,1.2043102323140276
0,0.9239651934583991,1.2303441178381072
0,1.0246527941863406,1.2335337695948296
0,0.9399884523837821,1.2098743219635433
0,0.998432458502656,1.215912629072379
0,0.9335886096458772,1.217550944189244
0,0.9406162156130449,1.2224470864303059
0,0.9903816107021459,1.2328834020937747
0,0.9274359395686069,1.219523185667135
0,0.96098692133864,1.2163692172358123
0,0.9749862941956289,1.2140450457106722
0,0.9384844274729399,1.2336599533515504
0,0.9303190459144549,1.2308155025608494
0,0.9975451303868897,1.2524728945016903
0,1.0552122632711698,1.2270153055133013
0,0.9761196464028672,1.232350093697654
0,0.9723421060586444,1.2410594101411772
1,0.9834487756033236,1.2483832099930419
1,1.0248072803305646,1.223718058009242
1,0.9660539625874508,1.244399037333818
1,1.0261583741682698,1.2528433777206733
1,0.9222022647399922,1.2344217686442036
1,0.9186695360192504,1.230467003093462
1,0.9573122332587104,1.2246421649874084
1,0.9709186560766679,1.2148845379442317
1,0.9437672398123343,1.238930599544316
1,0.9695872687246466,1.226303555533641
1,0.9691946084513953,1.225185083077599
1,1.0470804728731267,1.228069433328478
1,0.9332057807221819,1.2439670478997726
1,0.9633921937388953,1.2338356086349773
1,0.954816066004546,1.255881083685174
1,0.9684214563519927,1.2578582657701234
1,0.9537274561270424,1.2330484275569906
1,0.9535848170076084,1.2226699847063194
1,0.9776534057230177,1.2420250079622197
1,0.9559336844439028,1.219511862382606
1,0.9510434483405219,1.2387338074844412
1,0.9812890870085796,1.2216934235758412
1,0.9439489187693564,1.2334664351779971
1,0.9495178933448843,1.2375927108388411
1,0.9518190135599491,1.2079713851288243
1,0.937425822526331,1.2413997262801089
1,0.9759748213162257,1.2263401135292946
1,0.9834764129194778,1.2344418903146464
1,0.9953616581394312,1.2312359591066881
1,1.0192000472781868,1.2629899996770835
1,0.9602868747644554,1.2463889949584501
1,0.9835911192120081,1.2463509910583177
1,0.9419359484555584,1.231928869346483
1,0.9496989170389285,1.203520977402036
1,0.965476627600989,1.2320855204991128
1,1.044663027039441,1.2432706188185183
1,1.0224959082664393,1.2576829025648526
1,0.9455984542007045,1.2267832791890125
1,0.9572730378367525,1.2470266649682002
1,0.9497427820033231,1.2109700340682337
1,0.9589301732500641,1.2262356312628893
1,0.9523759994613337,1.2203401312587159
1,0.9404901904864003,1.2280670725840996
1,0.9524171809786872,1.2329409370546132
1,0.9509883493923122,1.2344141590824655
1,1.0233083848001026,1.2314154583467671
1,0.9216529295669644,1.2338598443418443
1,0.958942202072628,1.2290397268197537
1,1.027357596653435,1.2327222842294558
1,1.017430859046644,1.2505955310401733
1,0.9397355886782801,1.2410572586007182
1,0.9651354852091636,1.2553933056593745
1,0.9587562782881783,1.246722192964111
1,0.9801211209551727,1.2327210056062876
1,1.004520391578997,1.2401583323358716
1,0.9290993001089685,1.216276284338418
1,0.9518962793613404,1.225630902050827
1,0.9615436521158375,1.2198853656783624
1,0.9622687738054277,1.2306477320606017
1,1.0647207147467683,1.2286152657049756
1,0.9576503603668889,1.2176504232962595
1,0.9727944559303116,1.2431596787315526
1,0.9571265954277866,1.2254627841444303
1,1.0010130788043228,1.223221064263642
1,0.9563761007204724,1.2434629275563271
1,0.9825345863969348,1.236433307128572
1,0.9198115794024374,1.20973219728997
1,1.0227305571820846,1.2311543731203973
1,0.987886527307212,1.2573445270532666
1,0.9390725875343584,1.237969426994725
1,1.0036171165731336,1.2364443775987595
1,0.9577707308405392,1.2352666311680216
1,0.9685568668141503,1.2488020579953085
1,0.9601096316766518,1.210945401570104
1,0.9373127320113521,1.255842895747537
1,0.9740295870005385,1.2420037546434517
1,0.927216504753926,1.2228929464532774
1,0.9579847845775332,1.2113719412892157
1,0.9729549241379545,1.232654962635826
1,1.0347594003373077,1.2342874135304218
1,0.9640859720867554,1.260554300992524
1,0.9862033863658504,1.2299382996780166
1,0.9637295111956924,1.2345860124696377
1,0.9641458867644025,1.2119964194490696
1,0.9312304343667623,1.2145896348104557
1,0.9636811927096623,1.236044294204633
1,1.0640258673015401,1.2361190370710342
1,0.9613451132104855,1.2373048193755485
1,0.9595032833480136,1.228590984542574
1,0.954904901470865,1.2279682541389714
1,0.9421432242712617,1.2397737101479245
1,1.016791231270339,1.2225876479329294
1,0.9483112479959157,1.2459836928275219
1,0.932346233500408,1.2342009475437044
1,0.9681754833613604,1.23467912728613
1,1.022299818168165,1.2314186522230266
1,0.9761964001257952,1.213441549021542
1,0.9491828429484029,1.2281040172045263
1,0.9994684203418638,1.226839016480003
1,0.9599112878558469,1.2546408525015293
1,0.9572136245901756,1.2257424205588034
1,0.9355015300166072,1.2529070148431891
1,0.9244621530966998,1.2282757866699978
1,0.970391120606426,1.2081549571616277
1,0.9486203114076203,1.2568828032310317
1,0.9541535852603523,1.2307651548458154
1,0.9907667588786265,1.2525628213236255
1,1.0701800470743879,1.22850880262952
1,1.007208747815676,1.2194981130078049
1,0.9092682091368074,1.2329490295364283
1,0.969814942646689,1.234594593142687
1,0.9659443696698399,1.2272990923935727
1,0.9114585933399167,1.2329530368484154
1,1.0401001152042253,1.2394373434217152
1,0.9893378808558945,1.2273063635225345
1,1.0070358570949023,1.232673842202329
1,0.965937882072769,1.247339792865221
1,0.9701207526149824,1.2227116421187594
1,0.9568465638222743,1.2231014208926867
1,0.9499403173237664,1.2311416131796538
2,1.0686552047084097,1.271016932028369
2,1.1139561169239844,1.272669203130708
2,1.0311594914241258,1.2524671214720873
2,1.048496892848672,1.2561644606299456
2,1.0143162656478921,1.2626770762893658
2,1.0597944034680677,1.2657927757961465
2,1.0173210647114326,1.2430746136042012
2,1.0606536499311863,1.2644553902688493
2,1.0060178761242717,1.2692596497696176
2,1.0779409055554474,1.2401290210061753
2,1.0329618693031015,1.247133231551496
2,1.0456805620377985,1.266161374130566
2,1.0631015831746586,1.2791743507496103
2,1.0690552356268896,1.2397166743317825
2,1.0405009987621137,1.2565797372688612
2,1.0462932510389478,1.2646485030267973
2,1.0674622609908897,1.2669393090443295
2,1.100436816525072,1.2554724156808683
2,1.0195146201401863,1.267459146278891
2,1.0156550350427913,1.2435800983599739
2,1.0551708401213271,1.2541480189795084
2,1.0431758783185119,1.2796416862352595
2,1.0184079102185835,1.2584301507673945
2,1.008195257048905,1.2555138248853004
2,1.0800637454205018,1.2668100311462613
2,1.0780652426520976,1.2558316885606526
2,1.0587211174577473,1.2645390510877508
2,1.0609969409870923,1.247110954525519
2,1.0030588358581776,1.2544675630484052
2,1.093992896392104,1.2566795917167677
2,1.0344450496657307,1.2562012391740196
2,1.0705816025542996,1.2810684280329823
2,1.0561989653134152,1.2524325999961183
2,1.0586455415493146,1.2611192261256063
2,1.0641646567502274,1.2583460496919383
2,1.0381750358358317,1.2598074814258196
2,1.046200391918841,1.2528888406956296
2,1.0228281499990393,1.2469729178367737
2,1.060057328359086,1.2504136984919938
2,1.0508654145767646,1.2641067618450497
2,1.0951584967331043,1.2534209413402664
2,1.0641418014038855,1.2613507861217912
2,1.0304696499416517,1.2696446128826195
2,1.0662604228573318,1.2555819158100385
2,1.023198979661596,1.2530318000113942
2,1.0654704015449716,1.260946224341783
2,1.0286267317092919,1.2784784491327974
2,1.0232767189446192,1.2407628607752936
2,1.0387866866110698,1.2676215009928729
2,1.065809206723191,1.2641769578575346
2,1.0232440328376966,1.2313180330263602
2,1.0378196176658447,1.253663551395089
2,1.047978077324027,1.2658909764874455
2,1.0760745049653442,1.2508919689490674
2,1.096057272537356,1.2627206409378613
2,1.0336632705080222,1.2663914303514894
2,1.0118558489538134,1.2658430035756512
2,1.0655042853972503,1.259010003680813
2,1.0386409699602368,1.2598175884655285
2,1.0700232981340287,1.256373072846323
2,1.0749196704052892,1.264199089871668
2,1.0329806122845517,1.2459609919399677
2,1.0820599181803234,1.2555338151567133
2,1.0395678443310485,1.2759446139959902
2,1.0274896639647957,1.2520717080358834
2,1.107157362634545,1.2544300103601007
2,1.0053831003933662,1.275713262052362
2,1.0103079961260417,1.244249338810845
2,1.067417598994444,1.2634574483853058
2,1.0510546198545951,1.272470184206293
2,1.0443766046458447,1.2406487461099829
2,1.0349595163774257,1.2395800948656535
2,1.058551740965447,1.240886622652592
2,1.045193126899901,1.2718369983114899
2,1.0697256522926204,1.277679931685005
2,1.0584215265210775,1.2779699022629747
2,1.0473984427504377,1.2654750743367533
2,1.0956159334294417,1.2783818196814754
2,1.0404368818239587,1.2753703253829247
2,1.0060980370032553,1.2525821036332052
2,1.0436459408499335,1.270881784962215
2,1.0361711747515112,1.273394467464955
2,1.0738843212880906,1.2671819629774093
2,1.0431542306522368,1.2525969858061021
2,1.0772510999510687,1.249577820460809
2,1.0226281832881305,1.2591271553722259
2,1.0605171752860667,1.2409527205460822
2,1.0578414524999002,1.2699636784366568
2,1.080798524107785,1.2691021207517459
2,1.0065651264987379,1.2522774385264008
2,1.0644876896416897,1.2763314795047505
2,1.0108688546562903,1.2643876615448304
2,1.0771366938493643,1.2524176003529244
2,1.1095724394636022,1.2710573540706287
2,1.0710849193340664,1.2442777172267387
2,1.0167850991267535,1.2542707601663816
2,1.0324512595529785,1.271047412002571
2,1.032864709996821,1.2583137018785922
2,1.0452237571799887,1.255378330848915
2,1.0395951908352477,1.2580286993693468
2,1.0756133931348582,1.2548657419895435
2,1.0235939583268034,1.2572229123560197
2,1.0509164798209207,1.2529839489020265
2,1.0821713984904662,1.2712379805427416
2,1.0477959452305285,1.2708386653473092
2,1.0514146950282601,1.2567687112736705
2,1.0530204790631348,1.254945040062878
2,1.0425830366372675,1.252919521691091
2,1.0331047094741175,1.2532388318882788
2,1.0410989388392835,1.2810042092760991
2,1.067741227510539,1.2598194397690015
2,1.0654346961560173,1.2569919437867418
2,1.0572515650466063,1.2671635724346186
2,1.0391155149926399,1.2703104775304541
2,1.0218703083325495,1.2551341917045211
2,1.0949602711277078,1.2631015052393142
2,1.0286299329957105,1.250882184157727
2,1.027954893814204,1.2538533017209605
2,1.0424492993502714,1.258664115638171
2,1.0562173280345868,1.2569973203656768
